5/8/2018 16:30,9159.77,9165,9136,9145,118.600797
5/8/2018 16:45,9145.01,9150,9120,9135,233.552479
5/8/2018 17:00,9134,9158.82,9123.78,9149.99,131.394687
5/8/2018 17:15,9149.99,9181,9144.01,9161.06,189.575324
5/8/2018 17:30,9172.97,9172.99,9151.48,9154.04,101.324196
5/8/2018 17:45,9154.03,9165.86,9128,9136.93,192.945547
5/8/2018 18:00,9136.95,9160,9080,9094.55,380.988226
5/8/2018 18:15,9096.55,9200,9087.56,9199,649.066982
5/8/2018 18:30,9199.01,9259.23,9187.93,9230,416.552742
5/8/2018 18:45,9230,9248.99,9208,9217,205.819115
5/8/2018 19:00,9217,9267,9215,9249.67,200.934563
5/8/2018 19:15,9249.67,9249.71,9216,9235.47,143.002005
5/8/2018 19:30,9238,9256.91,9206,9210.6,231.867639
5/8/2018 19:45,9210.6,9271,9201.01,9255.01,181.803652
5/8/2018 20:00,9255,9257,9225,9243.58,134.820878
5/8/2018 20:15,9243.58,9250,9209,9210.96,202.175151
5/8/2018 20:30,9210.96,9233,9198.21,9202.15,221.680993
5/8/2018 20:45,9202.15,9202.15,9163,9163,220.037732
5/8/2018 21:00,9165,9199.24,9163,9190,182.658289
5/8/2018 21:15,9185.03,9225.59,9170.07,9210,134.148924
5/8/2018 21:30,9210,9234.99,9203.48,9227,126.958912
5/8/2018 21:45,9227,9247.01,9179.7,9190,193.519921
5/8/2018 22:00,9190,9230,9185.04,9225.95,181.763917
5/8/2018 22:15,9225.47,9240,9210,9239.9,178.054723
5/8/2018 22:30,9234.28,9240,9214,9228.13,120.693866
5/8/2018 22:45,9228,9250.32,9197.09,9199.02,198.823931
5/8/2018 23:00,9200,9254,9199.01,9239.76,199.445965
5/8/2018 23:15,9239.76,9249,9221.3,9230.09,96.790663
5/8/2018 23:30,9231.29,9250,9216,9239.85,107.574877
5/8/2018 23:45,9239.85,9246.56,9170.57,9187.56,205.090823
5/9/2018 0:00,9178,9199,9130,9144,391.173663
5/9/2018 0:15,9140,9149.11,9122,9138.69,324.504504
5/9/2018 0:30,9144.94,9181.84,9135.8,9148.01,237.164218
5/9/2018 0:45,9148.01,9155.7,9109.61,9123.99,227.294059
5/9/2018 1:00,9115.1,9163,9115.1,9163,128.755279
5/9/2018 1:15,9162.72,9174.89,9151.9,9164.99,231.049857
5/9/2018 1:30,9163.04,9172.98,9149.03,9149.03,150.502413
5/9/2018 1:45,9152.08,9175,9149.03,9166,155.710893
5/9/2018 2:00,9166,9177.54,9150,9169.99,258.727447
5/9/2018 2:15,9169.98,9169.99,9105.68,9119.99,278.564203
